0.100000 0.200000 1.432114
0.100000 0.250000 1.481427
0.100000 0.300000 1.532269
0.100000 0.350000 1.584216
0.100000 0.400000 1.636790
0.100000 0.450000 1.689459
0.100000 0.500000 1.741645
0.100000 0.550000 1.792724
0.100000 0.600000 1.842035
0.100000 0.650000 1.888887
0.100000 0.700000 1.932570
0.100000 0.750000 1.972375
0.100000 0.800000 2.007618
0.100000 0.850000 2.037662
0.100000 0.900000 2.061953
0.100000 0.950000 2.080047
0.100000 1.000000 2.091637
0.100000 1.050000 2.096572
0.100000 1.100000 2.094868
0.100000 1.150000 2.086704
0.100000 1.200000 2.072415
0.100000 1.250000 2.052465
0.100000 1.300000 2.027417
0.100000 1.350000 1.997906
0.100000 1.400000 1.964599
0.100000 1.450000 1.928171
0.100000 1.500000 1.889274
0.100000 1.550000 1.848523
0.100000 1.600000 1.806477
0.100000 1.650000 1.763633
0.100000 1.700000 1.720424
0.100000 1.750000 1.677219
0.100000 1.800000 1.634323
0.100000 1.850000 1.591987
0.100000 1.900000 1.550409
0.100000 1.950000 1.509743
0.150000 -2.000000 0.608148
0.150000 -1.950000 0.616318
0.150000 -1.900000 0.624654
0.150000 -1.850000 0.633158
0.150000 -1.800000 0.641830
0.150000 -1.750000 0.650671
0.150000 -1.700000 0.659681
0.150000 -1.650000 0.668858
0.150000 -1.600000 0.678202
0.150000 -1.550000 0.687711
0.150000 -1.500000 0.697382
0.150000 -1.450000 0.707212
0.150000 -1.400000 0.717197
0.150000 -1.350000 0.727333
0.150000 -1.300000 0.737616
0.150000 -1.250000 0.748040
0.150000 -1.200000 0.758602
0.150000 -1.150000 0.769298
0.150000 -1.100000 0.780125
0.150000 -1.050000 0.791083
0.150000 -1.000000 0.802178
0.150000 -0.950000 0.813416
0.150000 -0.900000 0.824815
0.150000 -0.850000 0.836400
0.150000 -0.800000 0.848209
0.150000 -0.750000 0.860295
0.150000 -0.700000 0.872731
0.150000 -0.650000 0.885615
0.150000 -0.600000 0.899071
0.150000 -0.550000 0.913257
0.150000 -0.500000 0.928363
0.150000 -0.450000 0.944619
0.150000 -0.400000 0.962290
0.150000 -0.350000 0.981675
0.150000 -0.300000 1.003099
0.150000 -0.250000 1.026900
0.150000 -0.200000 1.053417
0.150000 -0.150000 1.082967
0.150000 -0.100000 1.115825
0.150000 -0.050000 1.152205
0.150000 0.000000 1.192235
0.150000 0.050000 1.235949
0.150000 0.100000 1.283275
0.150000 0.150000 1.334031
0.150000 0.200000 1.387934
0.150000 0.250000 1.444605
0.150000 0.300000 1.503579
0.150000 0.350000 1.564319
0.150000 0.400000 1.626222
0.150000 0.450000 1.688627
0.150000 0.500000 1.750816
0.150000 0.550000 1.812023
0.150000 0.600000 1.871433
0.150000 0.650000 1.928191
0.150000 0.700000 1.981415
0.150000 0.750000 2.030216
0.150000 0.800000 2.073725
0.150000 0.850000 2.111132
0.150000 0.900000 2.141722
0.150000 0.950000 2.164919
0.150000 1.000000 2.180324
0.150000 1.050000 2.187744
0.150000 1.100000 2.187203
0.150000 1.150000 2.178945
0.150000 1.200000 2.163413
0.150000 1.250000 2.141215
0.150000 1.300000 2.113085
0.150000 1.350000 2.079836
0.150000 1.400000 2.042314
0.150000 1.450000 2.001360
0.150000 1.500000 1.957774
0.150000 1.550000 1.912294
0.150000 1.600000 1.865580
0.150000 1.650000 1.818207
0.150000 1.700000 1.770665
0.150000 1.750000 1.723360
0.150000 1.800000 1.676621
0.150000 1.850000 1.630707
0.150000 1.900000 1.585820
0.150000 1.950000 1.542109
0.200000 -2.000000 0.602018
0.200000 -1.950000 0.609774
0.200000 -1.900000 0.617663
0.200000 -1.850000 0.625681
0.200000 -1.800000 0.633828
0.200000 -1.750000 0.642098
0.200000 -1.700000 0.650488
0.200000 -1.650000 0.658992
0.200000 -1.600000 0.667604
0.200000 -1.550000 0.676316
0.200000 -1.500000 0.685121
0.200000 -1.450000 0.694007
0.200000 -1.400000 0.702965
0.200000 -1.350000 0.711981
0.200000 -1.300000 0.721044
0.200000 -1.250000 0.730140
0.200000 -1.200000 0.739254
0.200000 -1.150000 0.748374
0.200000 -1.100000 0.757488
0.200000 -1.050000 0.766586
0.200000 -1.000000 0.775662
0.200000 -0.950000 0.784717
0.200000 -0.900000 0.793758
0.200000 -0.850000 0.802808
0.200000 -0.800000 0.811901
0.200000 -0.750000 0.821094
0.200000 -0.700000 0.830469
0.200000 -0.650000 0.840141
0.200000 -0.600000 0.850262
0.200000 -0.550000 0.861029
0.200000 -0.500000 0.872690
0.200000 -0.450000 0.885546
0.200000 -0.400000 0.899954
0.200000 -0.350000 0.916323
0.200000 -0.300000 0.935106
0.200000 -0.250000 0.956783
0.200000 -0.200000 0.981842
0.200000 -0.150000 1.010748
0.200000 -0.100000 1.043915
0.200000 -0.050000 1.081671
0.200000 0.000000 1.124228
0.200000 0.050000 1.171667
0.200000 0.100000 1.223918
0.200000 0.150000 1.280767
0.200000 0.200000 1.341858
0.200000 0.250000 1.406715
0.200000 0.300000 1.474758
0.200000 0.350000 1.545321
0.200000 0.400000 1.617665
0.200000 0.450000 1.690989
0.200000 0.500000 1.764431
0.200000 0.550000 1.837067
0.200000 0.600000 1.907916
0.200000 0.650000 1.975939
0.200000 0.700000 2.040052
0.200000 0.750000 2.099146
0.200000 0.800000 2.152125
0.200000 0.850000 2.197948
0.200000 0.900000 2.235689
0.200000 0.950000 2.264592
0.200000 1.000000 2.284133
0.200000 1.050000 2.294057
0.200000 1.100000 2.294401
0.200000 1.150000 2.285493
0.200000 1.200000 2.267925
0.200000 1.250000 2.242504
0.200000 1.300000 2.210192
0.200000 1.350000 2.172038
0.200000 1.400000 2.129119
0.200000 1.450000 2.082484
0.200000 1.500000 2.033114
0.200000 1.550000 1.981893
0.200000 1.600000 1.929596
0.200000 1.650000 1.876880
0.200000 1.700000 1.824290
0.200000 1.750000 1.772267
0.200000 1.800000 1.721153
0.200000 1.850000 1.671213
0.200000 1.900000 1.622639
0.200000 1.950000 1.575565
0.250000 -2.000000 0.595864
0.250000 -1.950000 0.603210
0.250000 -1.900000 0.610654
0.250000 -1.850000 0.618192
0.250000 -1.800000 0.625817
0.250000 -1.750000 0.633522
0.250000 -1.700000 0.641298
0.250000 -1.650000 0.649135
0.250000 -1.600000 0.657022
0.250000 -1.550000 0.664945
0.250000 -1.500000 0.672890
0.250000 -1.450000 0.680840
0.250000 -1.400000 0.688776
0.250000 -1.350000 0.696679
0.250000 -1.300000 0.704526
0.250000 -1.250000 0.712295
0.250000 -1.200000 0.719962
0.250000 -1.150000 0.727501
0.250000 -1.100000 0.734890
0.250000 -1.050000 0.742107
0.250000 -1.000000 0.749133
0.250000 -0.950000 0.755958
0.250000 -0.900000 0.762579
0.250000 -0.850000 0.769007
0.250000 -0.800000 0.775270
0.250000 -0.750000 0.781422
0.250000 -0.700000 0.787548
0.250000 -0.650000 0.793772
0.250000 -0.600000 0.800270
0.250000 -0.550000 0.807273
0.250000 -0.500000 0.815082
0.250000 -0.450000 0.824074
0.250000 -0.400000 0.834703
0.250000 -0.350000 0.847503
0.250000 -0.300000 0.863075
0.250000 -0.250000 0.882073
0.250000 -0.200000 0.905169
0.250000 -0.150000 0.933019
0.250000 -0.100000 0.966213
0.250000 -0.050000 1.005231
0.250000 0.000000 1.050400
0.250000 0.050000 1.101857
0.250000 0.100000 1.159541
0.250000 0.150000 1.223188
0.250000 0.200000 1.292353
0.250000 0.250000 1.366438
0.250000 0.300000 1.444722
0.250000 0.350000 1.526389
0.250000 0.400000 1.610551
0.250000 0.450000 1.696255
0.250000 0.500000 1.782486
0.250000 0.550000 1.868160
0.250000 0.600000 1.952115
0.250000 0.650000 2.033107
0.250000 0.700000 2.109817
0.250000 0.750000 2.180870
0.250000 0.800000 2.244876
0.250000 0.850000 2.300496
0.250000 0.900000 2.346513
0.250000 0.950000 2.381926
0.250000 1.000000 2.406028
0.250000 1.050000 2.418478
0.250000 1.100000 2.419328
0.250000 1.150000 2.409025
0.250000 1.200000 2.388372
0.250000 1.250000 2.358448
0.250000 1.300000 2.320526
0.250000 1.350000 2.275975
0.250000 1.400000 2.226170
0.250000 1.450000 2.172424
0.250000 1.500000 2.115937
0.250000 1.550000 2.057766
0.250000 1.600000 1.998810
0.250000 1.650000 1.939811
0.250000 1.700000 1.881365
0.250000 1.750000 1.823935
0.250000 1.800000 1.767870
0.250000 1.850000 1.713420
0.250000 1.900000 1.660759
0.250000 1.950000 1.609995
0.300000 -2.000000 0.589706
0.300000 -1.950000 0.596646
0.300000 -1.900000 0.603652
0.300000 -1.850000 0.610716
0.300000 -1.800000 0.617826
0.300000 -1.750000 0.624974
0.300000 -1.700000 0.632144
0.300000 -1.650000 0.639323
0.300000 -1.600000 0.646494
0.300000 -1.550000 0.653639
0.300000 -1.500000 0.660734
0.300000 -1.450000 0.667758
0.300000 -1.400000 0.674683
0.300000 -1.350000 0.681481
0.300000 -1.300000 0.688120
0.300000 -1.250000 0.694567
0.300000 -1.200000 0.700787
0.300000 -1.150000 0.706741
0.300000 -1.100000 0.712394
0.300000 -1.050000 0.717709
0.300000 -1.000000 0.722652
0.300000 -0.950000 0.727196
0.300000 -0.900000 0.731322
0.300000 -0.850000 0.735025
0.300000 -0.800000 0.738321
0.300000 -0.750000 0.741250
0.300000 -0.700000 0.743892
0.300000 -0.650000 0.746372
0.300000 -0.600000 0.748877
0.300000 -0.550000 0.751665
0.300000 -0.500000 0.755087
0.300000 -0.450000 0.759590
0.300000 -0.400000 0.765735
0.300000 -0.350000 0.774195
0.300000 -0.300000 0.785749
0.300000 -0.250000 0.801261
0.300000 -0.200000 0.821642
0.300000 -0.150000 0.847795
0.300000 -0.100000 0.880551
0.300000 -0.050000 0.920598
0.300000 0.000000 0.968413
0.300000 0.050000 1.024215
0.300000 0.100000 1.087945
0.300000 0.150000 1.159272
0.300000 0.200000 1.237624
0.300000 0.250000 1.322240
0.300000 0.300000 1.412219
0.300000 0.350000 1.506567
0.300000 0.400000 1.604225
0.300000 0.450000 1.704083
0.300000 0.500000 1.804972
0.300000 0.550000 1.905645
0.300000 0.600000 2.004756
0.300000 0.650000 2.100840
0.300000 0.700000 2.192305
0.300000 0.750000 2.277450
0.300000 0.800000 2.354512
0.300000 0.850000 2.421748
0.300000 0.900000 2.477543
0.300000 0.950000 2.520542
0.300000 1.000000 2.549779
0.300000 1.050000 2.564777
0.300000 1.100000 2.565611
0.300000 1.150000 2.552900
0.300000 1.200000 2.527743
0.300000 1.250000 2.491611
0.300000 1.300000 2.446209
0.300000 1.350000 2.393334
0.300000 1.400000 2.334755
0.300000 1.450000 2.272120
0.300000 1.500000 2.206895
0.300000 1.550000 2.140331
0.300000 1.600000 2.073459
0.300000 1.650000 2.007101
0.300000 1.700000 1.941891
0.300000 1.750000 1.878298
0.300000 1.800000 1.816655
0.300000 1.850000 1.757186
0.300000 1.900000 1.700024
0.300000 1.950000 1.645235
0.350000 -2.000000 0.583562
0.350000 -1.950000 0.590104
0.350000 -1.900000 0.596679
0.350000 -1.850000 0.603277
0.350000 -1.800000 0.609882
0.350000 -1.750000 0.616482
0.350000 -1.700000 0.623058
0.350000 -1.650000 0.629591
0.350000 -1.600000 0.636059
0.350000 -1.550000 0.642437
0.350000 -1.500000 0.648697
0.350000 -1.450000 0.654808
0.350000 -1.400000 0.660736
0.350000 -1.350000 0.666442
0.350000 -1.300000 0.671885
0.350000 -1.250000 0.677020
0.350000 -1.200000 0.681798
0.350000 -1.150000 0.686167
0.350000 -1.100000 0.690076
0.350000 -1.050000 0.693469
0.350000 -1.000000 0.696294
0.350000 -0.950000 0.698503
0.350000 -0.900000 0.700055
0.350000 -0.850000 0.700921
0.350000 -0.800000 0.701092
0.350000 -0.750000 0.700589
0.350000 -0.700000 0.699471
0.350000 -0.650000 0.697851
0.350000 -0.600000 0.695912
0.350000 -0.550000 0.693928
0.350000 -0.500000 0.692282
0.350000 -0.450000 0.691491
0.350000 -0.400000 0.692222
0.350000 -0.350000 0.695304
0.350000 -0.300000 0.701727
0.350000 -0.250000 0.712618
0.350000 -0.200000 0.729198
0.350000 -0.150000 0.752705
0.350000 -0.100000 0.784302
0.350000 -0.050000 0.824968
0.350000 0.000000 0.875393
0.350000 0.050000 0.935907
0.350000 0.100000 1.006445
0.350000 0.150000 1.086568
0.350000 0.200000 1.175518
0.350000 0.250000 1.272301
0.350000 0.300000 1.375780
0.350000 0.350000 1.484737
0.350000 0.400000 1.597924
0.350000 0.450000 1.714066
0.350000 0.500000 1.831852
0.350000 0.550000 1.949890
0.350000 0.600000 2.066658
0.350000 0.650000 2.180462
0.350000 0.700000 2.289404
0.350000 0.750000 2.391388
0.350000 0.800000 2.484166
0.350000 0.850000 2.565446
0.350000 0.900000 2.633049
0.350000 0.950000 2.685105
0.350000 1.000000 2.720256
0.350000 1.050000 2.737823
0.350000 1.100000 2.737906
0.350000 1.150000 2.721375
0.350000 1.200000 2.689771
0.350000 1.250000 2.645127
0.350000 1.300000 2.589758
0.350000 1.350000 2.526052
0.350000 1.400000 2.456295
0.350000 1.450000 2.382558
0.350000 1.500000 2.306619
0.350000 1.550000 2.229944
0.350000 1.600000 2.153695
0.350000 1.650000 2.078757
0.350000 1.700000 2.005775
0.350000 1.750000 1.935199
0.350000 1.800000 1.867318
0.350000 1.850000 1.802300
0.350000 1.900000 1.740217
0.350000 1.950000 1.681074
0.400000 -2.000000 0.577452
0.400000 -1.950000 0.583604
0.400000 -1.900000 0.589758
0.400000 -1.850000 0.595899
0.400000 -1.800000 0.602012
0.400000 -1.750000 0.608076
0.400000 -1.700000 0.614071
0.400000 -1.650000 0.619973
0.400000 -1.600000 0.625753
0.400000 -1.550000 0.631382
0.400000 -1.500000 0.636824
0.400000 -1.450000 0.642041
0.400000 -1.400000 0.646989
0.400000 -1.350000 0.651621
0.400000 -1.300000 0.655885
0.400000 -1.250000 0.659721
0.400000 -1.200000 0.663068
0.400000 -1.150000 0.665858
0.400000 -1.100000 0.668019
0.400000 -1.050000 0.669477
0.400000 -1.000000 0.670154
0.400000 -0.950000 0.669977
0.400000 -0.900000 0.668874
0.400000 -0.850000 0.666784
0.400000 -0.800000 0.663665
0.400000 -0.750000 0.659501
0.400000 -0.700000 0.654314
0.400000 -0.650000 0.648185
0.400000 -0.600000 0.641275
0.400000 -0.550000 0.633847
0.400000 -0.500000 0.626300
0.400000 -0.450000 0.619203
0.400000 -0.400000 0.613324
0.400000 -0.350000 0.609659
0.400000 -0.300000 0.609444
0.400000 -0.250000 0.614138
0.400000 -0.200000 0.625370
0.400000 -0.150000 0.644840
0.400000 -0.100000 0.674185
0.400000 -0.050000 0.714804
0.400000 0.000000 0.767698
0.400000 0.050000 0.833350
0.400000 0.100000 0.911672
0.400000 0.150000 1.002041
0.400000 0.200000 1.103409
0.400000 0.250000 1.214443
0.400000 0.300000 1.333672
0.400000 0.350000 1.459595
0.400000 0.400000 1.590748
0.400000 0.450000 1.725705
0.400000 0.500000 1.863041
0.400000 0.550000 2.001260
0.400000 0.600000 2.138707
0.400000 0.650000 2.273473
0.400000 0.700000 2.403331
0.400000 0.750000 2.525708
0.400000 0.800000 2.637728
0.400000 0.850000 2.736340
0.400000 0.900000 2.818550
0.400000 0.950000 2.881714
0.400000 1.000000 2.923871
0.400000 1.050000 2.944020
0.400000 1.100000 2.942293
0.400000 1.150000 2.919941
0.400000 1.200000 2.879170
0.400000 1.250000 2.822848
0.400000 1.300000 2.754169
0.400000 1.350000 2.676337
0.400000 1.400000 2.592323
0.400000 1.450000 2.504720
0.400000 1.500000 2.415667
0.400000 1.550000 2.326853
0.400000 1.600000 2.239547
0.400000 1.650000 2.154659
0.400000 1.700000 2.072807
0.400000 1.750000 1.994375
0.400000 1.800000 1.919570
0.400000 1.850000 1.848469
0.400000 1.900000 1.781054
0.400000 1.950000 1.717241
0.450000 -2.000000 0.571394
0.450000 -1.950000 0.577166
0.450000 -1.900000 0.582910
0.450000 -1.850000 0.588608
0.450000 -1.800000 0.594241
0.450000 -1.750000 0.599785
0.450000 -1.700000 0.605215
0.450000 -1.650000 0.610502
0.450000 -1.600000 0.615614
0.450000 -1.550000 0.620514
0.450000 -1.500000 0.625159
0.450000 -1.450000 0.629504
0.450000 -1.400000 0.633496
0.450000 -1.350000 0.637078
0.450000 -1.300000 0.640184
0.450000 -1.250000 0.642744
0.450000 -1.200000 0.644678
0.450000 -1.150000 0.645902
0.450000 -1.100000 0.646321
0.450000 -1.050000 0.645838
0.450000 -1.000000 0.644347
0.450000 -0.950000 0.641740
0.450000 -0.900000 0.637909
0.450000 -0.850000 0.632750
0.450000 -0.800000 0.626173
0.450000 -0.750000 0.618107
0.450000 -0.700000 0.608520
0.450000 -0.650000 0.597435
0.450000 -0.600000 0.584957
0.450000 -0.550000 0.571307
0.450000 -0.500000 0.556865
0.450000 -0.450000 0.542218
0.450000 -0.400000 0.528216
0.450000 -0.350000 0.516021
0.450000 -0.300000 0.507149
0.450000 -0.250000 0.503468
0.450000 -0.200000 0.507153
0.450000 -0.150000 0.520554
0.450000 -0.100000 0.545997
0.450000 -0.050000 0.585514
0.450000 0.000000 0.640578
0.450000 0.050000 0.711889
0.450000 0.100000 0.799294
0.450000 0.150000 0.901859
0.450000 0.200000 1.018059
0.450000 0.250000 1.146040
0.450000 0.300000 1.283850
0.450000 0.350000 1.429622
0.450000 0.400000 1.581650
0.450000 0.450000 1.738387
0.450000 0.500000 1.898366
0.450000 0.550000 2.060078
0.450000 0.600000 2.221818
0.450000 0.650000 2.381523
0.450000 0.700000 2.536642
0.450000 0.750000 2.684045
0.450000 0.800000 2.820040
0.450000 0.850000 2.940520
0.450000 0.900000 3.041284
0.450000 0.950000 3.118495
0.450000 1.000000 3.169230
0.450000 1.050000 3.191964
0.450000 1.100000 3.186862
0.450000 1.150000 3.155777
0.450000 1.200000 3.101954
0.450000 1.250000 3.029530
0.450000 1.300000 2.942986
0.450000 1.350000 2.846663
0.450000 1.400000 2.744433
0.450000 1.450000 2.639520
0.450000 1.500000 2.534458
0.450000 1.550000 2.431129
0.450000 1.600000 2.330857
0.450000 1.650000 2.234514
0.450000 1.700000 2.142619
0.450000 1.750000 2.055428
0.450000 1.800000 1.973011
0.450000 1.850000 1.895309
0.450000 1.900000 1.822174
0.450000 1.950000 1.753405
0.500000 -2.000000 0.565405
0.500000 -1.950000 0.570810
0.500000 -1.900000 0.576157
0.500000 -1.850000 0.581426
0.500000 -1.800000 0.586594
0.500000 -1.750000 0.591635
0.500000 -1.700000 0.596519
0.500000 -1.650000 0.601213
0.500000 -1.600000 0.605679
0.500000 -1.550000 0.609873
0.500000 -1.500000 0.613748
0.500000 -1.450000 0.617248
0.500000 -1.400000 0.620313
0.500000 -1.350000 0.622873
0.500000 -1.300000 0.624852
0.500000 -1.250000 0.626164
0.500000 -1.200000 0.626713
0.500000 -1.150000 0.626394
0.500000 -1.100000 0.625090
0.500000 -1.050000 0.622673
0.500000 -1.000000 0.619005
0.500000 -0.950000 0.613941
0.500000 -0.900000 0.607324
0.500000 -0.850000 0.598997
0.500000 -0.800000 0.588806
0.500000 -0.750000 0.576606
0.500000 -0.700000 0.562284
0.500000 -0.650000 0.545770
0.500000 -0.600000 0.527076
0.500000 -0.550000 0.506332
0.500000 -0.500000 0.483840
0.500000 -0.450000 0.460152
0.500000 -0.400000 0.436146
0.500000 -0.350000 0.413127
0.500000 -0.300000 0.392903
0.500000 -0.250000 0.377841
0.500000 -0.200000 0.370838
0.500000 -0.150000 0.375172
0.500000 -0.100000 0.394204
0.500000 -0.050000 0.430957
0.500000 0.000000 0.487646
0.500000 0.050000 0.565298
0.500000 0.100000 0.663613
0.500000 0.150000 0.781098
0.500000 0.200000 0.915434
0.500000 0.250000 1.063930
0.500000 0.300000 1.223933
0.500000 0.350000 1.393085
0.500000 0.400000 1.569429
0.500000 0.450000 1.751370
0.500000 0.500000 1.937531
0.500000 0.550000 2.126553
0.500000 0.600000 2.316846
0.500000 0.650000 2.506333
0.500000 0.700000 2.692202
0.500000 0.750000 2.870713
0.500000 0.800000 3.037132
0.500000 0.850000 3.185867
0.500000 0.900000 3.310900
0.500000 0.950000 3.406506
0.500000 1.000000 3.468171
0.500000 1.050000 3.493473
0.500000 1.100000 3.482622
0.500000 1.150000 3.438454
0.500000 1.200000 3.365892
0.500000 1.250000 3.271062
0.500000 1.300000 3.160360
0.500000 1.350000 3.039723
0.500000 1.400000 2.914181
0.500000 1.450000 2.787689
0.500000 1.500000 2.663152
0.500000 1.550000 2.542571
0.500000 1.600000 2.427215
0.500000 1.650000 2.317802
0.500000 1.700000 2.214649
0.500000 1.750000 2.117799
0.500000 1.800000 2.027111
0.500000 1.850000 1.942330
0.500000 1.900000 1.863135
0.500000 1.950000 1.789172
0.550000 -2.000000 0.559504
0.550000 -1.950000 0.564553
0.550000 -1.900000 0.569518
0.550000 -1.850000 0.574374
0.550000 -1.800000 0.579096
0.550000 -1.750000 0.583653
0.550000 -1.700000 0.588013
0.550000 -1.650000 0.592138
0.550000 -1.600000 0.595983
0.550000 -1.550000 0.599500
0.550000 -1.500000 0.602634
0.550000 -1.450000 0.605322
0.550000 -1.400000 0.607494
0.550000 -1.350000 0.609070
0.550000 -1.300000 0.609960
0.550000 -1.250000 0.610063
0.550000 -1.200000 0.609265
0.550000 -1.150000 0.607439
0.550000 -1.100000 0.604442
0.550000 -1.050000 0.600116
0.550000 -1.000000 0.594286
0.550000 -0.950000 0.586757
0.550000 -0.900000 0.577322
0.550000 -0.850000 0.565755
0.550000 -0.800000 0.551820
0.550000 -0.750000 0.535280
0.550000 -0.700000 0.515905
0.550000 -0.650000 0.493497
0.550000 -0.600000 0.467917
0.550000 -0.550000 0.439136
0.550000 -0.500000 0.407301
0.550000 -0.450000 0.372828
0.550000 -0.400000 0.336531
0.550000 -0.350000 0.299769
0.550000 -0.300000 0.264620
0.550000 -0.250000 0.234017
0.550000 -0.200000 0.211800
0.550000 -0.150000 0.202578
0.550000 -0.100000 0.211317
0.550000 -0.050000 0.242648
0.550000 0.000000 0.300020
0.550000 0.050000 0.384987
0.550000 0.100000 0.496928
0.550000 0.150000 0.633326
0.550000 0.200000 0.790481
0.550000 0.250000 0.964346
0.550000 0.300000 1.151209
0.550000 0.350000 1.348077
0.550000 0.400000 1.552764
0.550000 0.450000 1.763776
0.550000 0.500000 1.980058
0.550000 0.550000 2.200673
0.550000 0.600000 2.424441
0.550000 0.650000 2.649533
0.550000 0.700000 2.873068
0.550000 0.750000 3.090719
0.550000 0.800000 3.296475
0.550000 0.850000 3.482670
0.550000 0.900000 3.640509
0.550000 0.950000 3.761177
0.550000 1.000000 3.837437
0.550000 1.050000 3.865271
0.550000 1.100000 3.844935
0.550000 1.150000 3.780966
0.550000 1.200000 3.681116
0.550000 1.250000 3.554711
0.550000 1.300000 3.411054
0.550000 1.350000 3.258296
0.550000 1.400000 3.102902
0.550000 1.450000 2.949583
0.550000 1.500000 2.801500
0.550000 1.550000 2.660586
0.550000 1.600000 2.527860
0.550000 1.650000 2.403709
0.550000 1.700000 2.288101
0.550000 1.750000 2.180743
0.550000 1.800000 2.081193
0.550000 1.850000 1.988929
0.550000 1.900000 1.903406
0.550000 1.950000 1.824081
0.600000 -2.000000 0.553704
0.600000 -1.950000 0.558414
0.600000 -1.900000 0.563012
0.600000 -1.850000 0.567473
0.600000 -1.800000 0.571769
0.600000 -1.750000 0.575865
0.600000 -1.700000 0.579725
0.600000 -1.650000 0.583306
0.600000 -1.600000 0.586560
0.600000 -1.550000 0.589433
0.600000 -1.500000 0.591861
0.600000 -1.450000 0.593775
0.600000 -1.400000 0.595095
0.600000 -1.350000 0.595731
0.600000 -1.300000 0.595578
0.600000 -1.250000 0.594521
0.600000 -1.200000 0.592427
0.600000 -1.150000 0.589146
0.600000 -1.100000 0.584507
0.600000 -1.050000 0.578318
0.600000 -1.000000 0.570362
0.600000 -0.950000 0.560394
0.600000 -0.900000 0.548142
0.600000 -0.850000 0.533302
0.600000 -0.800000 0.515541
0.600000 -0.750000 0.494502
0.600000 -0.700000 0.469808
0.600000 -0.650000 0.441081
0.600000 -0.600000 0.407968
0.600000 -0.550000 0.370193
0.600000 -0.500000 0.327626
0.600000 -0.450000 0.280405
0.600000 -0.400000 0.229101
0.600000 -0.350000 0.174959
0.600000 -0.300000 0.120187
0.600000 -0.250000 0.068279
0.600000 -0.200000 0.024251
0.600000 -0.150000 -0.005381
0.600000 -0.100000 -0.013109
0.600000 -0.050000 0.008428
0.600000 0.000000 0.064867
0.600000 0.050000 0.158671
0.600000 0.100000 0.288536
0.600000 0.150000 0.449997
0.600000 0.200000 0.636881
0.600000 0.250000 0.842890
0.600000 0.300000 1.062737
0.600000 0.350000 1.292639
0.600000 0.400000 1.530301
0.600000 0.450000 1.774614
0.600000 0.500000 2.025226
0.600000 0.550000 2.282060
0.600000 0.600000 2.544811
0.600000 0.650000 2.812373
0.600000 0.700000 3.082206
0.600000 0.750000 3.349633
0.600000 0.800000 3.607212
0.600000 0.850000 3.844450
0.600000 0.900000 4.048274
0.600000 0.950000 4.204674
0.600000 1.000000 4.301528
0.600000 1.050000 4.331827
0.600000 1.100000 4.295883
0.600000 1.150000 4.201335
0.600000 1.200000 4.060940
0.600000 1.250000 3.889352
0.600000 1.300000 3.700303
0.600000 1.350000 3.504947
0.600000 1.400000 3.311383
0.600000 1.450000 3.124912
0.600000 1.500000 2.948627
0.600000 1.550000 2.784034
0.600000 1.600000 2.631584
0.600000 1.650000 2.491069
0.600000 1.700000 2.361904
0.600000 1.750000 2.243308
0.600000 1.800000 2.134424
0.600000 1.850000 2.034390
0.600000 1.900000 1.942376
0.600000 1.950000 1.857608
0.650000 -2.000000 0.548022
0.650000 -1.950000 0.552408
0.650000 -1.900000 0.556658
0.650000 -1.850000 0.560744
0.650000 -1.800000 0.564635
0.650000 -1.750000 0.568295
0.650000 -1.700000 0.571681
0.650000 -1.650000 0.574749
0.650000 -1.600000 0.577445
0.650000 -1.550000 0.579708
0.650000 -1.500000 0.581471
0.650000 -1.450000 0.582654
0.650000 -1.400000 0.583170
0.650000 -1.350000 0.582917
0.650000 -1.300000 0.581778
0.650000 -1.250000 0.579622
0.650000 -1.200000 0.576297
0.650000 -1.150000 0.571628
0.650000 -1.100000 0.565418
0.650000 -1.050000 0.557437
0.650000 -1.000000 0.547423
0.650000 -0.950000 0.535078
0.650000 -0.900000 0.520056
0.650000 -0.850000 0.501967
0.650000 -0.800000 0.480363
0.650000 -0.750000 0.454743
0.650000 -0.700000 0.424548
0.650000 -0.650000 0.389169
0.650000 -0.600000 0.347964
0.650000 -0.550000 0.300297
0.650000 -0.500000 0.245608
0.650000 -0.450000 0.183538
0.650000 -0.400000 0.114141
0.650000 -0.350000 0.038205
0.650000 -0.300000 -0.042267
0.650000 -0.250000 -0.123439
0.650000 -0.200000 -0.198994
0.650000 -0.150000 -0.259755
0.650000 -0.100000 -0.294125
0.650000 -0.050000 -0.289874
0.650000 0.000000 -0.237217
0.650000 0.050000 -0.131970
0.650000 0.100000 0.023088
0.650000 0.150000 0.219600
0.650000 0.200000 0.446812
0.650000 0.250000 0.694665
0.650000 0.300000 0.955602
0.650000 0.350000 1.225008
0.650000 0.400000 1.500821
0.650000 0.450000 1.782840
0.650000 0.500000 2.072008
0.650000 0.550000 2.369757
0.650000 0.600000 2.677362
0.650000 0.650000 2.995219
0.650000 0.700000 3.321932
0.650000 0.750000 3.653143
0.650000 0.800000 3.980196
0.650000 0.850000 4.288991
0.650000 0.900000 4.559909
0.650000 0.950000 4.769958
0.650000 1.000000 4.897802
0.650000 1.050000 4.930467
0.650000 1.100000 4.868326
0.650000 1.150000 4.725102
0.650000 1.200000 4.522898
0.650000 1.250000 4.285502
0.650000 1.300000 4.033365
